2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:165.16037 2:0.8688457 3:3.442543 4:-1.8793608 5:2.5119636 6:-1.0695148 7:0.16668896 8:-1.3947748 9:5.4876957 10:-2.3883994 11:2.2225356 12:-0.64344776 13:4.81762 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:163.04901 2:0.3982144 3:5.2209783 4:-2.6064548 5:1.4640127 6:-6.4284997 7:4.404163 8:1.5442544 9:3.4503813 10:-1.1817591 11:-0.04368773 12:-3.1239479 13:3.7822804 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:163.04901 2:0.3982144 3:5.2209783 4:-2.6064548 5:1.4640127 6:-6.4284997 7:4.404163 8:1.5442544 9:3.4503813 10:-1.1817591 11:-0.04368773 12:-3.1239479 13:3.7822804 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:165.70549 2:4.3330655 3:7.29848 4:0.3967412 5:3.0675275 6:-0.16011119 7:2.0196157 8:0.3202247 9:3.0087051 10:-3.108001 11:2.5426788 12:-4.687514 13:5.547909 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:165.70549 2:4.3330655 3:7.29848 4:0.3967412 5:3.0675275 6:-0.16011119 7:2.0196157 8:0.3202247 9:3.0087051 10:-3.108001 11:2.5426788 12:-4.687514 13:5.547909 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:172.44334 2:5.21858 3:8.592333 4:0.27998173 5:4.0017467 6:-1.0861839 7:2.081614 8:-3.1638732 9:3.240668 10:-4.9054146 11:2.266173 12:-3.2326381 13:1.198989 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:172.44334 2:5.21858 3:8.592333 4:0.27998173 5:4.0017467 6:-1.0861839 7:2.081614 8:-3.1638732 9:3.240668 10:-4.9054146 11:2.266173 12:-3.2326381 13:1.198989 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:169.90764 2:1.028648 3:2.6745913 4:-0.9157522 5:1.8103374 6:-1.7761189 7:0.18564424 8:-2.6559167 9:3.2932296 10:-1.7562169 11:5.96745 12:-2.1980104 13:3.5926387 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:169.90764 2:1.028648 3:2.6745913 4:-0.9157522 5:1.8103374 6:-1.7761189 7:0.18564424 8:-2.6559167 9:3.2932296 10:-1.7562169 11:5.96745 12:-2.1980104 13:3.5926387 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:161.06325 2:1.6729909 3:6.9435844 4:0.118117556 5:1.6862828 6:-4.0201416 7:1.405127 8:-2.5751376 9:2.1004264 10:-1.9383261 11:1.2628714 12:-1.2712533 13:4.154152 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:161.06325 2:1.6729909 3:6.9435844 4:0.118117556 5:1.6862828 6:-4.0201416 7:1.405127 8:-2.5751376 9:2.1004264 10:-1.9383261 11:1.2628714 12:-1.2712533 13:4.154152 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:163.75987 2:-1.0112729 3:5.1881347 4:-2.2089252 5:2.2853854 6:-3.367064 7:-0.071400866 8:-0.6865964 9:3.9585001 10:-0.06274481 11:1.2107694 12:-2.0834885 13:4.2174745 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:163.75987 2:-1.0112729 3:5.1881347 4:-2.2089252 5:2.2853854 6:-3.367064 7:-0.071400866 8:-0.6865964 9:3.9585001 10:-0.06274481 11:1.2107694 12:-2.0834885 13:4.2174745 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:167.39708 2:3.9209526 3:4.738148 4:-2.705572 5:2.825734 6:-2.842481 7:1.4097184 8:-1.850692 9:4.239411 10:-2.8713603 11:0.569912 12:-3.221719 13:1.3241622 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:167.39708 2:3.9209526 3:4.738148 4:-2.705572 5:2.825734 6:-2.842481 7:1.4097184 8:-1.850692 9:4.239411 10:-2.8713603 11:0.569912 12:-3.221719 13:1.3241622 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:163.24593 2:1.2893131 3:1.812749 4:-4.5029426 5:2.1550047 6:-3.7453272 7:-1.0078639 8:-1.5962223 9:1.8158944 10:-2.4032173 11:1.5782766 12:-4.526024 13:5.0296993 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:163.24593 2:1.2893131 3:1.812749 4:-4.5029426 5:2.1550047 6:-3.7453272 7:-1.0078639 8:-1.5962223 9:1.8158944 10:-2.4032173 11:1.5782766 12:-4.526024 13:5.0296993 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:203.88963 2:7.199004 3:6.277919 4:-1.4240812 5:3.3750837 6:-0.98781997 7:1.2933046 8:-1.2591599 9:3.9347994 10:-1.6120223 11:2.4736795 12:-4.709861 13:3.796811 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:203.88963 2:7.199004 3:6.277919 4:-1.4240812 5:3.3750837 6:-0.98781997 7:1.2933046 8:-1.2591599 9:3.9347994 10:-1.6120223 11:2.4736795 12:-4.709861 13:3.796811 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:162.09894 2:3.065845 3:11.908203 4:0.17948268 5:5.7240863 6:1.551463 7:4.825659 8:-4.6180973 9:2.7677226 10:-3.1777623 11:2.8754737 12:-1.4905695 13:4.519692 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:162.09894 2:3.065845 3:11.908203 4:0.17948268 5:5.7240863 6:1.551463 7:4.825659 8:-4.6180973 9:2.7677226 10:-3.1777623 11:2.8754737 12:-1.4905695 13:4.519692 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:157.0745 2:-2.5460308 3:6.762314 4:-0.20424761 5:5.7261553 6:1.41351 7:3.9002445 8:-0.38640487 9:2.1860304 10:-0.41165465 11:1.181494 12:-2.250405 13:4.88391 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:157.0745 2:-2.5460308 3:6.762314 4:-0.20424761 5:5.7261553 6:1.41351 7:3.9002445 8:-0.38640487 9:2.1860304 10:-0.41165465 11:1.181494 12:-2.250405 13:4.88391 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
2 1:161.32715 2:0.45363316 3:5.6872883 4:0.67220986 5:3.2699385 6:-1.1723213 7:1.4309949 8:-1.4881703 9:4.199037 10:-1.6507922 11:3.0392807 12:-1.9702381 13:3.0428574 14:75.62916 15:3.699875 16:4.2732143 17:-1.9790747 18:3.2722156 19:-1.9554478 20:-0.69493437 21:-1.4436349 22:2.3273664 23:-0.5089387 24:-0.055487152 25:0.059433673 26:0.09587381 
